,numero,latitud,longitud,fecha,tmax,tmin,GDDR,GDDTS,GDDSS
2751,22581,22.16502778,-102.2951944,2010-11-11 00:00:00,25.7,3.6,12.350000000000001,0.16493212669683252,0.405606663276345
2752,22581,22.16502778,-102.2951944,2010-11-12 00:00:00,25.0,2.9,12.0,0.09049773755656108,0.25771276158714723
2753,22581,22.16502778,-102.2951944,2010-11-13 00:00:00,24.6,3.5,11.8,0.060663507109004845,0.18843086239300103
2754,22581,22.16502778,-102.2951944,2010-11-14 00:00:00,24.4,2.8,11.7,0.04537037037037028,0.15225575566434799
2755,22581,22.16502778,-102.2951944,2010-11-15 00:00:00,23.1,8.4,11.05,0.00034013605442177833,0.0034942912150483308
2756,22581,22.16502778,-102.2951944,2010-11-16 00:00:00,21.5,1.2,10.25,0.0,0.0
2757,22581,22.16502778,-102.2951944,2010-11-17 00:00:00,23.7,-0.8,11.350000000000001,0.00999999999999998,0.050346833287680075
2758,22581,22.16502778,-102.2951944,2010-11-18 00:00:00,22.1,2.1,10.55,0.0,0.0
2759,22581,22.16502778,-102.2951944,2010-11-19 00:00:00,22.7,2.6,10.850000000000001,0.0,0.0
2760,22581,22.16502778,-102.2951944,2010-11-20 00:00:00,24.4,2.9,11.7,0.04558139534883712,0.15261428267292731
2761,22581,22.16502778,-102.2951944,2010-11-21 00:00:00,25.7,4.1,12.350000000000001,0.16874999999999993,0.41039926779272123
2762,22581,22.16502778,-102.2951944,2010-11-22 00:00:00,27.1,2.9,13.05,0.34731404958677703,0.7290558037038883
2763,22581,22.16502778,-102.2951944,2010-11-23 00:00:00,27.2,3.3,13.100000000000001,0.3690376569037656,0.7611516118232435
2764,22581,22.16502778,-102.2951944,2010-11-24 00:00:00,26.1,3.6,12.55,0.21355555555555575,0.49538070869427775
2765,22581,22.16502778,-102.2951944,2010-11-25 00:00:00,24.9,4.3,11.95,0.08762135922330085,0.24720871621739138
2766,22581,22.16502778,-102.2951944,2010-11-26 00:00:00,25.6,2.1,12.3,0.14382978723404272,0.37123111786216856
2767,22581,22.16502778,-102.2951944,2010-11-27 00:00:00,24.3,3.6,11.649999999999999,0.04082125603864739,0.13913812222184818
2768,22581,22.16502778,-102.2951944,2010-11-28 00:00:00,25.0,6.4,12.0,0.10752688172043011,0.28142481527749647
2769,22581,22.16502778,-102.2951944,2010-11-29 00:00:00,23.9,2.6,11.45,0.019014084507042197,0.07883910611945706
2770,22581,22.16502778,-102.2951944,2010-11-30 00:00:00,21.5,-0.3,10.25,0.0,0.0
2771,22581,22.16502778,-102.2951944,2010-12-01 00:00:00,21.2,0.8,10.100000000000001,0.0,0.0
2772,22581,22.16502778,-102.2951944,2010-12-02 00:00:00,23.7,-0.4,11.350000000000001,0.010165975103734421,0.0507657216841844
2773,22581,22.16502778,-102.2951944,2010-12-03 00:00:00,23.3,0.7,11.149999999999999,0.0019911504424778856,0.014675734627039107
2774,22581,22.16502778,-102.2951944,2010-12-04 00:00:00,24.1,-0.9,11.55,0.02420000000000006,0.09834864182145271
2775,22581,22.16502778,-102.2951944,2010-12-05 00:00:00,23.3,0.0,11.149999999999999,0.0019313304721030133,0.014452417672255512
2776,22581,22.16502778,-102.2951944,2010-12-06 00:00:00,20.6,-0.7,9.8,0.0,0.0
2777,22581,22.16502778,-102.2951944,2010-12-07 00:00:00,22.1,0.1,10.55,0.0,0.0
2778,22581,22.16502778,-102.2951944,2010-12-08 00:00:00,21.2,2.5,10.100000000000001,0.0,0.0
2779,22581,22.16502778,-102.2951944,2010-12-09 00:00:00,18.7,-2.1,8.850000000000001,0.0,0.0
2780,22581,22.16502778,-102.2951944,2010-12-10 00:00:00,21.6,-4.1,10.3,0.0,0.0
2781,22581,22.16502778,-102.2951944,2010-12-11 00:00:00,24.0,-3.9,11.5,0.017921146953405017,0.08062363429191427
2782,22581,22.16502778,-102.2951944,2010-12-12 00:00:00,22.3,-1.4,10.649999999999999,0.0,0.0
2783,22581,22.16502778,-102.2951944,2010-12-13 00:00:00,21.4,-0.4,10.2,0.0,0.0
2784,22581,22.16502778,-102.2951944,2010-12-14 00:00:00,22.4,-0.9,10.7,0.0,0.0
2785,22581,22.16502778,-102.2951944,2010-12-15 00:00:00,22.7,-1.7,10.850000000000001,0.0,0.0
2786,22581,22.16502778,-102.2951944,2010-12-16 00:00:00,21.6,-1.0,10.3,0.0,0.0
2787,22581,22.16502778,-102.2951944,2010-12-17 00:00:00,22.9,-4.1,10.95,0.0,0.0
2788,22581,22.16502778,-102.2951944,2010-12-18 00:00:00,22.5,-1.5,10.75,0.0,0.0
2789,22581,22.16502778,-102.2951944,2010-12-19 00:00:00,23.8,-1.1,11.399999999999999,0.012851405622489981,0.06104078350905732
2790,22581,22.16502778,-102.2951944,2010-12-20 00:00:00,24.2,-1.1,11.600000000000001,0.02845849802371538,0.11143469987601869
2791,22581,22.16502778,-102.2951944,2010-12-21 00:00:00,24.1,1.3,11.55,0.026535087719298314,0.10303106526825756
2792,22581,22.16502778,-102.2951944,2010-12-22 00:00:00,23.9,1.1,11.45,0.017763157894736786,0.07617867227570886
2793,22581,22.16502778,-102.2951944,2010-12-23 00:00:00,23.2,0.6,11.100000000000001,0.0008849557522123832,0.007978922416860242
2794,22581,22.16502778,-102.2951944,2010-12-24 00:00:00,22.4,-0.2,10.7,0.0,0.0
2795,22581,22.16502778,-102.2951944,2010-12-25 00:00:00,18.8,2.0,8.899999999999999,0.0,0.0
2796,22581,22.16502778,-102.2951944,2010-12-26 00:00:00,18.9,4.1,8.95,0.0,0.0
2797,22581,22.16502778,-102.2951944,2010-12-27 00:00:00,20.3,0.8,9.649999999999999,0.0,0.0
2798,22581,22.16502778,-102.2951944,2010-12-28 00:00:00,20.9,0.2,9.95,0.0,0.0
2799,22581,22.16502778,-102.2951944,2010-12-29 00:00:00,20.7,2.8,9.850000000000001,0.0,0.0
2800,22581,22.16502778,-102.2951944,2010-12-30 00:00:00,21.5,0.9,10.25,0.0,0.0
2801,22581,22.16502778,-102.2951944,2010-12-31 00:00:00,19.9,3.4,9.45,0.0,0.0
2802,22581,22.16502778,-102.2951944,2011-01-01 00:00:00,22.5,-3.3,10.75,0.0,0.0
2803,22581,22.16502778,-102.2951944,2011-01-02 00:00:00,22.0,3.2,10.5,0.0,0.0
2804,22581,22.16502778,-102.2951944,2011-01-03 00:00:00,21.4,5.3,10.2,0.0,0.0
2805,22581,22.16502778,-102.2951944,2011-01-04 00:00:00,21.9,1.7,10.45,0.0,0.0
2806,22581,22.16502778,-102.2951944,2011-01-05 00:00:00,24.6,4.1,11.8,0.06243902439024401,0.19121330633843436
2807,22581,22.16502778,-102.2951944,2011-01-06 00:00:00,23.9,4.8,11.45,0.021204188481675327,0.08329933366401772
2808,22581,22.16502778,-102.2951944,2011-01-07 00:00:00,25.0,4.6,12.0,0.09803921568627451,0.2684508034710235
2809,22581,22.16502778,-102.2951944,2011-01-08 00:00:00,23.0,5.2,11.0,0.0,0.0
2810,22581,22.16502778,-102.2951944,2011-01-09 00:00:00,22.3,5.6,10.649999999999999,0.0,0.0
2811,22581,22.16502778,-102.2951944,2011-01-10 00:00:00,23.1,-1.3,11.05,0.00020491803278689105,0.0027039020614099663
2812,22581,22.16502778,-102.2951944,2011-01-11 00:00:00,23.9,0.3,11.45,0.01716101694915249,0.07486546251111723
2813,22581,22.16502778,-102.2951944,2011-01-12 00:00:00,18.6,5.6,8.8,0.0,0.0
2814,22581,22.16502778,-102.2951944,2011-01-13 00:00:00,19.0,1.0,9.0,0.0,0.0
2815,22581,22.16502778,-102.2951944,2011-01-14 00:00:00,21.7,0.4,10.350000000000001,0.0,0.0
2816,22581,22.16502778,-102.2951944,2011-01-15 00:00:00,22.0,3.1,10.5,0.0,0.0
2817,22581,22.16502778,-102.2951944,2011-01-16 00:00:00,19.5,1.8,9.25,0.0,0.0
2818,22581,22.16502778,-102.2951944,2011-01-17 00:00:00,22.1,-2.9,10.55,0.0,0.0
2819,22581,22.16502778,-102.2951944,2011-01-18 00:00:00,23.7,-1.5,11.350000000000001,0.009722222222222203,0.04963804679008019
2820,22581,22.16502778,-102.2951944,2011-01-19 00:00:00,24.2,0.0,11.600000000000001,0.029752066115702445,0.11396534601274314
2821,22581,22.16502778,-102.2951944,2011-01-20 00:00:00,23.9,0.6,11.45,0.017381974248926985,0.0753499241238986
2822,22581,22.16502778,-102.2951944,2011-01-21 00:00:00,23.9,4.2,11.45,0.020558375634517703,0.08200842352347507
2823,22581,22.16502778,-102.2951944,2011-01-22 00:00:00,21.4,-0.7,10.2,0.0,0.0
2824,22581,22.16502778,-102.2951944,2011-01-23 00:00:00,23.0,2.0,11.0,0.0,0.0
2825,22581,22.16502778,-102.2951944,2011-01-24 00:00:00,22.4,0.3,10.7,0.0,0.0
2826,22581,22.16502778,-102.2951944,2011-01-25 00:00:00,21.0,-0.9,10.0,0.0,0.0
2827,22581,22.16502778,-102.2951944,2011-01-26 00:00:00,22.0,-2.1,10.5,0.0,0.0
2828,22581,22.16502778,-102.2951944,2011-01-27 00:00:00,22.7,5.6,10.850000000000001,0.0,0.0
2829,22581,22.16502778,-102.2951944,2011-01-28 00:00:00,22.2,3.0,10.600000000000001,0.0,0.0
2830,22581,22.16502778,-102.2951944,2011-01-29 00:00:00,23.5,2.7,11.25,0.006009615384615384,0.032968240947036306
2831,22581,22.16502778,-102.2951944,2011-01-30 00:00:00,23.2,1.8,11.100000000000001,0.0009345794392523299,0.00820104938924087
2832,22581,22.16502778,-102.2951944,2011-01-31 00:00:00,24.7,3.4,11.850000000000001,0.06784037558685439,0.2054847282607649
2833,22581,22.16502778,-102.2951944,2011-02-01 00:00:00,23.5,5.0,11.25,0.006756756756756757,0.03497024053836324
2834,22581,22.16502778,-102.2951944,2011-02-02 00:00:00,23.4,9.2,11.2,0.005633802816901369,0.028564958276108294
2835,22581,22.16502778,-102.2951944,2011-02-03 00:00:00,20.4,7.3,9.7,0.0,0.0
2836,22581,22.16502778,-102.2951944,2011-02-04 00:00:00,22.3,5.4,10.649999999999999,0.0,0.0
2837,22581,22.16502778,-102.2951944,2011-02-05 00:00:00,21.4,3.2,10.2,0.0,0.0
2838,22581,22.16502778,-102.2951944,2011-02-06 00:00:00,23.5,5.4,11.25,0.006906077348066298,0.03535703095450724
2839,22581,22.16502778,-102.2951944,2011-02-07 00:00:00,23.0,0.2,11.0,0.0,0.0
2840,22581,22.16502778,-102.2951944,2011-02-08 00:00:00,24.5,0.7,11.75,0.04726890756302521,0.1608329128789748
2841,22581,22.16502778,-102.2951944,2011-02-09 00:00:00,24.5,6.0,11.75,0.06081081081081081,0.1827701335437683
2842,22581,22.16502778,-102.2951944,2011-02-10 00:00:00,25.0,2.8,12.0,0.0900900900900901,0.25712056114305243
2843,22581,22.16502778,-102.2951944,2011-02-11 00:00:00,25.5,5.1,12.25,0.15318627450980393,0.37615611013674655
2844,22581,22.16502778,-102.2951944,2011-02-12 00:00:00,20.3,3.2,9.649999999999999,0.0,0.0
2845,22581,22.16502778,-102.2951944,2011-02-13 00:00:00,22.9,-0.5,10.95,0.0,0.0
2846,22581,22.16502778,-102.2951944,2011-02-14 00:00:00,25.5,0.3,12.25,0.12400793650793651,0.33759690232871076
2847,22581,22.16502778,-102.2951944,2011-02-15 00:00:00,26.8,1.7,12.899999999999999,0.2876494023904383,0.6374857646068472
2848,22581,22.16502778,-102.2951944,2011-02-16 00:00:00,27.4,2.7,13.2,0.391902834008097,0.8030502513947438
2849,22581,22.16502778,-102.2951944,2011-02-17 00:00:00,27.0,4.1,13.0,0.34934497816593885,0.7226323215499666
2850,22581,22.16502778,-102.2951944,2011-02-18 00:00:00,28.2,4.5,13.600000000000001,0.5704641350210969,1.0581828147976562
2851,22581,22.16502778,-102.2951944,2011-02-19 00:00:00,27.4,3.2,13.2,0.39999999999999986,0.8116360625491851
2852,22581,22.16502778,-102.2951944,2011-02-20 00:00:00,27.6,2.5,13.3,0.4215139442231079,0.8520400227544495
2853,22581,22.16502778,-102.2951944,2011-02-21 00:00:00,27.3,4.3,13.149999999999999,0.40195652173913055,0.8047809675333317
2854,22581,22.16502778,-102.2951944,2011-02-22 00:00:00,26.4,4.0,12.7,0.2580357142857141,0.5711430661460491
2855,22581,22.16502778,-102.2951944,2011-02-23 00:00:00,26.3,4.4,12.649999999999999,0.24863013698630151,0.5522644923979083
2856,22581,22.16502778,-102.2951944,2011-02-24 00:00:00,26.7,6.3,12.850000000000001,0.3355392156862744,0.6816413916591997
2857,22581,22.16502778,-102.2951944,2011-02-25 00:00:00,26.6,1.8,12.8,0.2612903225806454,0.5909685636529471
2858,22581,22.16502778,-102.2951944,2011-02-26 00:00:00,26.8,5.0,12.899999999999999,0.3311926605504588,0.6857643801259867
2859,22581,22.16502778,-102.2951944,2011-02-27 00:00:00,27.4,6.9,13.2,0.47219512195121927,0.8851070079524438
2860,22581,22.16502778,-102.2951944,2011-02-28 00:00:00,28.2,3.2,13.600000000000001,0.5407999999999998,1.0289678422352886
2861,22581,22.16502778,-102.2951944,2011-03-01 00:00:00,28.3,6.6,13.649999999999999,0.6472350230414747,1.1411791153319817
2862,22581,22.16502778,-102.2951944,2011-03-02 00:00:00,28.4,4.6,13.7,0.6126050420168065,1.1184163700844034
2863,22581,22.16502778,-102.2951944,2011-03-03 00:00:00,29.1,4.5,14.05,0.7563008130081305,1.3239909378079928
2864,22581,22.16502778,-102.2951944,2011-03-04 00:00:00,28.4,6.5,13.7,0.665753424657534,1.1685738340981284
2865,22581,22.16502778,-102.2951944,2011-03-05 00:00:00,25.9,4.5,12.45,0.19649532710280357,0.4594849715135131
2866,22581,22.16502778,-102.2951944,2011-03-06 00:00:00,26.3,9.5,12.649999999999999,0.324107142857143,0.6337473707573252
2867,22581,22.16502778,-102.2951944,2011-03-07 00:00:00,26.2,7.4,12.600000000000001,0.2723404255319148,0.5703963074578237
2868,22581,22.16502778,-102.2951944,2011-03-08 00:00:00,26.5,4.4,12.75,0.2771493212669683,0.6009936693553274
2869,22581,22.16502778,-102.2951944,2011-03-09 00:00:00,25.1,3.4,12.05,0.10161290322580657,0.2800112434291519
2870,22581,22.16502778,-102.2951944,2011-03-10 00:00:00,23.7,10.9,11.350000000000001,0.019140624999999963,0.06985312654977789
2871,22581,22.16502778,-102.2951944,2011-03-11 00:00:00,25.4,3.6,12.2,0.13211009174311913,0.3418074421587707
2872,22581,22.16502778,-102.2951944,2011-03-12 00:00:00,26.4,5.1,12.7,0.2713615023474177,0.5862087993051224
2873,22581,22.16502778,-102.2951944,2011-03-13 00:00:00,27.2,6.1,13.100000000000001,0.4180094786729856,0.8121958658013203
2874,22581,22.16502778,-102.2951944,2011-03-14 00:00:00,25.6,10.2,12.3,0.2194805194805197,0.46149181073548096
2875,22581,22.16502778,-102.2951944,2011-03-15 00:00:00,24.3,6.2,11.649999999999999,0.046685082872928226,0.1489379618827959
2876,22581,22.16502778,-102.2951944,2011-03-16 00:00:00,26.1,7.2,12.55,0.2542328042328044,0.5420576726042209
2877,22581,22.16502778,-102.2951944,2011-03-17 00:00:00,26.7,6.0,12.850000000000001,0.3306763285024153,0.6764860774097362
2878,22581,22.16502778,-102.2951944,2011-03-18 00:00:00,27.3,8.9,13.149999999999999,0.5024456521739132,0.904554225854172
2879,22581,22.16502778,-102.2951944,2011-03-19 00:00:00,28.0,7.7,13.5,0.6157635467980295,1.0813865207254372
2880,22581,22.16502778,-102.2951944,2011-03-20 00:00:00,29.5,8.3,14.25,0.9964622641509434,1.5797199597894547
2881,22581,22.16502778,-102.2951944,2011-03-21 00:00:00,28.7,8.8,13.850000000000001,0.8163316582914573,1.3357058022644097
2882,22581,22.16502778,-102.2951944,2011-03-22 00:00:00,29.5,7.6,14.25,0.9646118721461189,1.5524318398542383
2883,22581,22.16502778,-102.2951944,2011-03-23 00:00:00,29.8,7.7,14.399999999999999,1.0461538461538462,1.6557794374777948
2884,22581,22.16502778,-102.2951944,2011-03-24 00:00:00,30.0,8.6,14.5,1.144859813084112,1.7615863481870546
2885,22581,22.16502778,-102.2951944,2011-03-25 00:00:00,30.3,9.5,14.649999999999999,1.2810096153846156,1.9085383955362958
2886,22581,22.16502778,-102.2951944,2011-03-26 00:00:00,29.6,8.8,14.3,1.0471153846153851,1.6339063797111177
2887,22581,22.16502778,-102.2951944,2011-03-27 00:00:00,29.7,7.2,14.350000000000001,0.9975555555555555,1.6030105615809305
2888,22581,22.16502778,-102.2951944,2011-03-28 00:00:00,29.5,6.6,14.25,0.9224890829694323,1.5158048150369114
2889,22581,22.16502778,-102.2951944,2011-03-29 00:00:00,29.6,7.4,14.3,0.9810810810810815,1.5777193672687688
2890,22581,22.16502778,-102.2951944,2011-03-30 00:00:00,27.1,6.5,13.05,0.4080097087378643,0.7928099949464253
2891,22581,22.16502778,-102.2951944,2011-03-31 00:00:00,27.8,9.0,13.399999999999999,0.6127659574468086,1.0580659926219256
2892,22581,22.16502778,-102.2951944,2011-04-01 00:00:00,27.7,7.1,13.350000000000001,0.5361650485436892,0.9762869926452397
2893,22581,22.16502778,-102.2951944,2011-04-02 00:00:00,28.3,8.4,13.649999999999999,0.7057788944723621,1.194752173868125
2894,22581,22.16502778,-102.2951944,2011-04-03 00:00:00,28.6,8.5,13.8,0.7800995024875625,1.2930181656657738
2895,22581,22.16502778,-102.2951944,2011-04-04 00:00:00,29.2,10.9,14.100000000000001,1.0502732240437156,1.5902028921148146
2896,22581,22.16502778,-102.2951944,2011-04-05 00:00:00,29.8,12.2,14.399999999999999,1.3136363636363637,1.873720126262654
2897,22581,22.16502778,-102.2951944,2011-04-06 00:00:00,30.6,10.0,14.8,1.401941747572816,2.0418222724064456
2898,22581,22.16502778,-102.2951944,2011-04-07 00:00:00,29.8,9.3,14.399999999999999,1.1278048780487808,1.7242344990409137
2899,22581,22.16502778,-102.2951944,2011-04-08 00:00:00,29.7,9.8,14.350000000000001,1.127889447236181,1.7126258424194383
2900,22581,22.16502778,-102.2951944,2011-04-09 00:00:00,31.0,8.4,15.0,1.4159292035398228,2.1013254355769333
2901,22581,22.16502778,-102.2951944,2011-04-10 00:00:00,32.1,8.9,15.5,1.7844827586206902,2.5256195146012743
2902,22581,22.16502778,-102.2951944,2011-04-11 00:00:00,31.7,9.3,15.350000000000001,1.6895089285714284,2.404174194253213
2903,22581,22.16502778,-102.2951944,2011-04-12 00:00:00,29.4,12.8,14.2,1.2337349397590358,1.7614396123264178
2904,22581,22.16502778,-102.2951944,2011-04-13 00:00:00,31.0,13.0,15.0,1.7777777777777777,2.382408544526888
2905,22581,22.16502778,-102.2951944,2011-04-14 00:00:00,31.6,10.6,15.3,1.7609523809523813,2.447037752048158
2906,22581,22.16502778,-102.2951944,2011-04-15 00:00:00,31.6,11.8,15.3,1.867676767676768,2.528388077038323
2907,22581,22.16502778,-102.2951944,2011-04-16 00:00:00,29.7,13.5,14.350000000000001,1.385493827160494,1.9168512537484799
2908,22581,22.16502778,-102.2951944,2011-04-17 00:00:00,29.0,11.1,14.0,1.005586592178771,1.530020566297128
2909,22581,22.16502778,-102.2951944,2011-04-18 00:00:00,29.2,11.7,14.100000000000001,1.098285714285714,1.6292869829659826
2910,22581,22.16502778,-102.2951944,2011-04-19 00:00:00,29.3,9.2,14.149999999999999,0.9873134328358212,1.5493542082934177
2911,22581,22.16502778,-102.2951944,2011-04-20 00:00:00,30.2,7.5,14.600000000000001,1.141850220264317,1.7820587446631229
2912,22581,22.16502778,-102.2951944,2011-04-21 00:00:00,30.5,8.1,14.75,1.2555803571428572,1.9113697753757728
2913,22581,22.16502778,-102.2951944,2011-04-22 00:00:00,31.3,9.1,15.149999999999999,1.5515765765765768,2.2461796423629914
2914,22581,22.16502778,-102.2951944,2011-04-23 00:00:00,31.1,8.7,15.05,1.4645089285714292,2.1524467603065456
2915,22581,22.16502778,-102.2951944,2011-04-24 00:00:00,30.6,9.5,14.8,1.3687203791469198,2.015257157597373
2916,22581,22.16502778,-102.2951944,2011-04-25 00:00:00,31.0,15.8,15.0,2.1052631578947367,2.6224174006775742
2917,22581,22.16502778,-102.2951944,2011-04-26 00:00:00,31.0,10.3,15.0,1.5458937198067633,2.204720924825265
2918,22581,22.16502778,-102.2951944,2011-04-27 00:00:00,31.9,9.2,15.45,1.7447136563876648,2.4722311880521644
2919,22581,22.16502778,-102.2951944,2011-04-28 00:00:00,31.5,8.9,15.25,1.5984513274336283,2.307817813176267
2920,22581,22.16502778,-102.2951944,2011-04-29 00:00:00,30.2,10.0,14.600000000000001,1.2831683168316832,1.8983195206353307
2921,22581,22.16502778,-102.2951944,2011-04-30 00:00:00,32.0,13.5,15.5,0.0,2.820345222036169
2922,22581,22.16502778,-102.2951944,2011-05-01 00:00:00,31.4,11.4,15.2,1.7639999999999993,2.4238454302210606
2923,22581,22.16502778,-102.2951944,2011-05-02 00:00:00,31.6,10.2,15.3,1.7280373831775704,2.4216392466363375
2924,22581,22.16502778,-102.2951944,2011-05-03 00:00:00,26.2,15.0,12.600000000000001,0.4571428571428569,0.7488655065875615
2925,22581,22.16502778,-102.2951944,2011-05-04 00:00:00,26.8,11.8,12.899999999999999,0.48133333333333345,0.8341783636134869
2926,22581,22.16502778,-102.2951944,2011-05-05 00:00:00,29.3,11.1,14.149999999999999,1.0903846153846155,1.634792830389093
2927,22581,22.16502778,-102.2951944,2011-05-06 00:00:00,29.6,14.0,14.3,1.3961538461538467,1.9121911911958813
2928,22581,22.16502778,-102.2951944,2011-05-07 00:00:00,31.5,12.6,15.25,1.9113756613756614,2.5481528026863978
2929,22581,22.16502778,-102.2951944,2011-05-08 00:00:00,31.1,13.1,15.05,1.822500000000001,2.4290408419024683
2930,22581,22.16502778,-102.2951944,2011-05-09 00:00:00,32.6,12.2,15.5,2.2500000000000004,2.908489401778562
2931,22581,22.16502778,-102.2951944,2011-05-10 00:00:00,31.4,14.8,15.2,2.1253012048192765,2.6920719409637988
2932,22581,22.16502778,-102.2951944,2011-05-11 00:00:00,30.9,13.6,14.95,1.8037572254335255,2.388654189356936
2933,22581,22.16502778,-102.2951944,2011-05-12 00:00:00,31.8,11.4,15.399999999999999,1.898039215686275,2.577302137529997
2934,22581,22.16502778,-102.2951944,2011-05-13 00:00:00,32.1,12.3,15.5,2.0909090909090913,2.758460856396154
2935,22581,22.16502778,-102.2951944,2011-05-14 00:00:00,33.2,13.6,15.5,2.6173469387755115,3.1951318395335724
2936,22581,22.16502778,-102.2951944,2011-05-15 00:00:00,32.0,12.6,15.5,0.0,2.7455545438826765
2937,22581,22.16502778,-102.2951944,2011-05-16 00:00:00,32.1,10.3,15.5,1.89908256880734,2.6140399951843296
2938,22581,22.16502778,-102.2951944,2011-05-17 00:00:00,32.8,11.3,15.5,2.21860465116279,2.8943720956318435
2939,22581,22.16502778,-102.2951944,2011-05-18 00:00:00,31.2,11.3,15.100000000000001,1.6894472361809045,2.3412149200259638
2940,22581,22.16502778,-102.2951944,2011-05-19 00:00:00,30.3,9.6,14.649999999999999,1.2871980676328503,1.913548853121092
